CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
831259,2015-01-14,2015-01-15,1.0266808968039898,1.00265312,0.02402777680398982,1.555507590416358,,0.02402777680398982,-0.09670025994268983,0.06627238002678926,-0.045782943991025116,0.004662233069583799,-0.14368329890056186,Mines,-0.005182953196010143,-0.09561028048888465,-0.038179329614977275,-0.10226608599740095,-0.09884977134555051,-0.15184802062024638
831259,2013-11-01,2013-11-04,1.011147358918426,1.00238919,0.008758168918426179,0.7543154341359161,,0.008758168918426179,-0.024620328954239823,-0.06871615860543956,-0.14180153874336454,-0.21491747053813348,-0.13216435735761511,Mines,-0.000978761081573909,0.007414079850112998,-0.006863028399604287,-0.0749937139284631,-0.11658711151261936,-0.10120557909625683
831259,2013-12-20,2013-12-23,1.0170916400622947,1.00962108,0.007470560062294629,0.7687107278281091,,0.007470560062294629,0.0011159763326422656,-0.0927614316652502,-0.1292407959812918,-0.07799435400998356,-0.11519561921643606,Mines,0.0035889800622945778,-0.005799821054306653,-0.09532536680378656,-0.0940175141601578,-0.09306243415762683,-0.09759446422454232
831259,2014-02-28,2014-03-03,1.0278969919438783,1.0095831,0.018313891943878335,0.8044671511050822,,0.018313891943878335,-0.03533545220961509,0.04480491533901165,0.020626222041879583,0.14366129780032222,0.06105723794796658,Mines,0.016682441943878246,0.005902512006707883,0.009808562156926603,0.022205357096972245,0.06589598118948281,0.03578344468571859
831259,2009-02-04,2009-02-05,1.0927418884023496,1.0444491900000001,0.04829269840234951,1.1428078355163152,,0.04829269840234951,0.12510503643234994,0.4965981028501527,0.6726467341136779,0.8020680643791571,0.8330035696778615,Mines,0.01470141840234973,0.1245031679878259,0.3528779619353857,0.4220910512533429,0.4859573519287128,0.5441161446824447
831259,2008-12-03,2008-12-04,0.930747919510518,1.0074125,-0.07666458048948199,0.7764073057168003,,-0.07666458048948199,0.26789412786925815,0.2876623971824336,0.9476059615454607,1.399132304804484,1.9242709154912272,Mines,-0.07264104048948183,0.10633420946270378,0.14497885261879162,0.6433087533425079,0.8894292153344978,1.3408632485413934
831259,2006-07-25,2006-07-26,0.9877159422573438,0.99290754,-0.0051915977426562065,1.1137298587791575,,-0.0051915977426562065,0.05222096539404575,0.12245617448423496,0.0439911421223389,0.08736360325868531,-0.10183960888592103,Mines,-0.009481177742656,0.023643599285023464,0.04761597562807229,-0.06185103654006041,-0.07078959196901269,-0.23496150990771403
831259,2016-11-08,2016-11-09,1.141439207325483,1.01784672,0.123592487325483,0.7807344397681872,,0.123592487325483,0.2950627924991762,0.0704980550569485,0.19626746455501776,-0.04747317664580519,-0.1687963524693793,Mines,0.002133657325483318,0.17473103072067375,0.01910371651132392,0.07448696647327768,-0.03672609881700417,-0.10952161334180921
1588238,2017-04-05,2017-04-06,1.0107712197268999,1.00239744,0.0083737797268999,0.9392647777490146,,0.0083737797268999,-0.018507555694571853,-0.08854815476850353,0.06619644498070865,0.09869444516285486,0.1647710162217284,Oil,0.006704839726899836,0.015988219449472374,-0.051598259671360336,0.15174055914816664,0.23979697355026708,0.23986331175452413
1588238,2015-06-04,2015-06-05,1.0286494349555497,0.9939960399999999,0.034653394955549865,1.014352092075369,,0.034653394955549865,-0.00969454754424448,-0.1695100320358216,-0.05842594512159105,-0.20120111710440258,-0.37401554197916154,Oil,0.02458813495554968,0.004054829523903569,-0.07356958547827419,0.02895391546221826,-0.1394339333866188,-0.3082655254076011
1588238,2016-09-29,2016-09-30,1.0612813755255341,1.0061771199999998,0.05510425552553433,2.7726163097588885,,0.05510425552553433,0.042272648873630136,-0.13380990032749773,-0.199265136116883,-0.22677439982183656,-0.2585580818254879,Oil,0.04969957552553428,0.029659458338212374,-0.1185700625333782,-0.24576912701892162,-0.18538823553090888,-0.1438457268689406
1588238,2014-08-06,2014-08-07,1.0140151835068096,1.00604124,0.007973943506809578,0.6635254236153701,,0.007973943506809578,0.07926040834285919,0.052153344722428274,-0.05126478610091656,-0.15550041956611516,-0.40748633785602717,Oil,0.0031487735068096434,0.09852092487166453,0.11335246144738342,0.09261681474649963,0.13272125092388665,-0.12697440918818026
1588238,2016-10-24,2016-10-25,0.9675767827830233,0.99311058,-0.025533797216976684,1.124100384667322,,-0.025533797216976684,-0.0756959770588691,-0.008334125549831928,-0.19324770134046576,-0.23547449027137257,-0.1421386225559238,Oil,-0.02771067721697673,-0.06689522583495788,-0.04175759023391068,-0.18995726202320384,-0.14292202769361317,-0.011253231836331756
1588238,2014-04-10,2014-04-11,1.0042208558071262,0.9962250999999999,0.007995755807126304,0.7937967359299144,,0.007995755807126304,0.0527889897711975,0.029255985419273545,-0.07561740591751853,-0.04543346454201824,-0.14430714657133215,Oil,-0.008050544192873765,0.009149083618530174,0.003932228274021732,-0.12063758266115965,-0.048767255674049936,-0.07527195490599903
1588238,2014-12-22,2014-12-23,0.9756203969228321,1.0028014699999999,-0.027181073077167772,1.0073764530228637,,-0.027181073077167772,-0.15534762384926337,-0.19429040161397126,-0.16035649356976545,0.03915769166180838,-0.02219339029827183,Oil,-0.029828683077167906,-0.12950065770999786,-0.21193496336655715,-0.09728631011430933,0.03006498441351413,0.033360430130839
1588216,2017-05-25,2017-05-26,0.9712994472389263,0.99869886,-0.027399412761073716,1.5073963693409789,,-0.027399412761073716,-0.0839723881399268,-0.14052715284844874,-0.20926007073196917,-0.13912524226508338,-0.1193272127616174,Oil,-0.016096682761073677,-0.0791232493168521,-0.10430420028322152,-0.1279483970809464,-0.12842041574906105,-0.10288578276485305
1588216,2017-05-08,2017-05-09,1.014947740357294,1.00159895,0.013348790357293971,1.237930541386459,,0.013348790357293971,-0.02330323742912155,-0.25447136215220323,-0.287379320662703,-0.26945183731425426,-0.2651464939923923,Oil,0.009984040357293944,-0.027732607230631423,-0.18550226799732883,-0.21559378255545347,-0.20873898879615027,-0.20295106000703178
1588216,2016-11-25,2016-11-28,0.9264810791736217,0.9946929600000002,-0.06821188082637852,1.072843233885251,,-0.06821188082637852,0.013417740653408616,0.004196511950713688,-0.11993158977812035,-0.09804873573470119,-0.14322601238739152,Oil,-0.0435443708263783,-0.034566248244686015,-0.007034629836446982,-0.02561993062173762,-0.006920908840494233,-0.005035341116862324
1588216,2016-05-26,2016-05-27,0.9829850837365912,1.00479951,-0.021814426263408793,0.5915465011196929,,-0.021814426263408793,0.03418874743940359,0.05139829204596302,0.1150690657937048,0.13881248415189695,0.12052964534814459,Oil,-0.012409966263408734,0.028497787284397447,0.04425727700762727,0.14305923558403322,0.14587434946299638,0.13804361683382393
1588216,2016-12-09,2016-12-12,1.0069028818081058,1.002982,0.003920881808105792,1.042842216196505,,0.003920881808105792,0.047941227855494706,-0.020790775081992563,-0.14570187395311662,-0.19259323085119096,-0.22822640306234354,Oil,-0.012784748191893902,0.045576135571605114,0.0157215179635255,-0.0036186815641585657,-0.0301387353386402,-0.015323068024969744
1588216,2014-05-12,2014-05-13,0.9930883762953931,0.993503,-0.0004146237046068757,0.6929960577790137,0.0,-0.0004146237046068757,-0.02027642903144289,0.09436587503572902,-0.07333392788485682,-0.1458086664871131,-0.17799500070941188,Oil,-0.00920694370460684,-0.012135096832302517,0.08329698063319091,-0.05580320577214004,-0.06836555295159874,-0.017868589963483617
1588216,2014-03-28,2014-03-31,1.0075914846162288,1.01848439,-0.01089290538377119,1.4661658681698204,0.0,-0.01089290538377119,-0.021398937303346743,-0.07597027718245142,0.021230954603588925,-0.13598031462369253,-0.20837154747566355,Oil,0.0025925246162286086,-0.04650023096564071,-0.12696258022921014,-0.0389543217764845,-0.16449654217859944,-0.17590308496051899
