CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
908255,2012-04-26,2012-04-27,0.9881235532739964,0.99858285,-0.010459296726003653,1.3162831886647945,-1.0,-0.010459296726003653,0.002953894651099076,-0.11192216797713428,-0.19595701320513448,-0.16892197080390903,-0.21035615903914207,Autos,0.009985553273996417,0.03965927903774413,-0.06234375399904246,-0.06259059736433126,-0.06301367747460629,-0.13223851937500186
908255,2012-03-06,2012-03-07,1.035072195840364,1.0187856,0.01628659584036396,1.0824398653325449,,0.01628659584036396,0.015289831198439519,-0.0022692203639926856,-0.11411732364864735,-0.2093872338515974,-0.18709287338540037,Autos,0.00790594584036386,0.01816559416325214,0.04217552968298921,-0.025668188883397725,-0.028863479022649297,-0.025832316771496222
908255,2011-03-04,2011-03-07,0.9881672261228902,1.00000688,-0.011839653877109724,0.9513790673794915,,-0.011839653877109724,-0.003013509277865256,-0.07915748339379047,-0.10580594472511917,-0.005324583385814985,-0.008811092246103658,Autos,-0.010679493877109758,-0.021420005195119773,-0.06454115625272983,-0.07511350847124021,0.025084866478039425,0.1311102691450552
908255,2010-03-03,2010-03-04,0.9758942389570546,1.01805291,-0.04215867104294535,1.3885922420748666,,-0.04215867104294535,-0.09247298806635396,-0.07803003564348954,-0.016877903578409903,0.10407609837755316,0.18404373731724166,Autos,-0.04468220104294529,-0.10464448207125865,-0.10089661979258069,-0.013826156025848801,0.1251333976215243,0.20453013400927644
908255,2009-08-12,2009-08-13,0.9918059653187633,0.9975291900000001,-0.00572322468123676,0.5162387054565178,,-0.00572322468123676,-0.04001364506976557,-0.05837665836248729,-0.01752222356585076,-0.021778829908113417,0.09350989597831894,Autos,0.0007968553187633898,-0.033306929699416954,-0.02742882641920097,-0.02804947251577916,-0.08132586975944123,-0.04498790400985442
908255,2009-11-12,2009-11-13,1.0087228226574476,1.02159394,-0.012871117342552418,0.7937875952510952,,-0.012871117342552418,-0.06500421438439008,0.011235217031002165,0.10521621187416286,0.058523075783620815,0.1690809305676244,Autos,-0.025053937342552235,-0.06514483621698375,-0.02416332207355043,0.00878175022561356,-0.1406398627753911,0.002135573691619763
908255,2008-10-28,2008-10-29,0.8702386541096214,1.02505947,-0.15482081589037855,1.409254434999612,0.0,-0.15482081589037855,-0.21240137912407153,-0.003465989808411507,-0.1856840805607597,-0.1061018972812473,0.15614092020149462,Autos,-0.17668634589037846,-0.13618513507484187,-0.0426564721552356,-0.1604050788989395,-0.03528368766876189,-0.08039613938498369
908255,2008-07-04,2008-07-07,1.038120081293891,0.99742096,0.04069912129389108,1.9484411846996283,,0.04069912129389108,0.0848965886108759,0.027467386348469347,-0.12571500834335236,-0.2432952915786324,-0.15452116181055608,Autos,0.0018510812938909993,0.06293405166612231,0.0007418819031752566,-0.0957195424886852,-0.037220478375883215,0.05829189328281276
908255,2008-03-03,2008-03-04,0.9848131373184987,1.00197984,-0.017166702681501222,1.1506752200547672,,-0.017166702681501222,0.013004869809056241,0.04726320725804434,0.14213462866518478,-0.0335532841578442,-0.007270622813676297,Autos,-0.009390862681501244,0.037036703512681624,0.048016762386153156,0.13771129098598411,0.12704696190820786,0.1759739024819469
908255,2015-07-13,2015-07-14,0.982478571483277,1.00279107,-0.02031249851672301,1.988845932172424,,-0.02031249851672301,-0.05426639293507629,-0.10152515857442823,-0.12948354940389695,-0.20650032690386277,-0.17820524222603007,Autos,-0.015769588516722943,-0.04550518664772718,-0.08382780235400888,-0.14261554499746953,-0.19433472774014482,-0.15230246671314962
