CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1610950,2016-09-14,2016-09-15,0.9946648216427728,1.00706148,-0.012396658357227142,0.5586997407954941,,0.01226254356370382,-0.001482961376339631,0.0824239332784813,0.09978080824595881,-0.06568499716148568,BusSv,-0.010552898357227058,0.012431181738489006,0.011876203802434704,0.10579341034783019,0.11476254306376443,-0.04896681039426354
1610950,2016-07-27,2016-07-28,1.0215744464836587,1.0035030600000001,0.01807138648365858,0.9180154137394889,,0.0214850693996671,-0.005202609065521502,0.09021799534572184,0.0948059169163038,0.09079969482341266,BusSv,0.02826532648365876,0.03843615571257808,0.006031881947203943,0.10002109341645249,0.12666381894968937,0.11324710074900968
1610950,2016-05-24,2016-05-25,1.0040160710932935,1.00679712,-0.002781048906706607,0.6620607099842238,,-0.06091683028609429,-0.14477663638251848,-0.06764226937391249,-0.05314115146661491,0.06536688729822981,BusSv,0.00221607109329347,-0.06277448794812202,-0.1449644452028842,-0.05625354807739247,-0.057878498679549084,0.07932289721570451
1646383,2016-08-09,2016-08-10,1.0263361856395417,1.00248434,0.02385184563954157,1.228764914630355,0.0,-0.002555141687405449,0.04500076742057946,0.03596465160720874,0.1702309356445395,0.15318265337306203,Softw,0.02223618563954166,0.0012284872905400368,0.03789810183636577,0.021828060668450666,0.21523580291652067,0.1713823902717886
70866,2019-04-25,2019-04-26,1.0083916002768203,1.00710954,0.0012820602768202072,0.7316010277344669,,0.1017877633544838,0.1513774204145163,0.04910518196338676,0.11315763031220971,0.04530599760435128,Softw,-0.0027390797231798825,0.11421602646578433,0.16763952296848728,0.043257457101382846,0.10338366786594588,0.04441276057300314
70866,2016-04-01,2016-04-04,0.9896563405724115,0.9865385400000001,0.0031178005724114,0.5739975257931778,,0.011641218218961802,-0.045428559219175546,-0.1254848338622443,0.040280443997835924,-0.006967665105293452,Softw,0.005796020572411464,0.017590362110490032,-0.02682596757897504,-0.0934251626874486,0.024586912207903877,-0.0273054504816741
70866,2013-04-29,2013-04-30,1.0875232904313712,0.9920686799999999,0.09545461043137127,1.0674690189636085,0.0,0.10029470597284451,0.2055968714885419,0.23867757066028972,0.30059545365343787,0.38493733750652437,Softw,0.08638534043137125,0.09484806288950232,0.1942155925422806,0.25522021295928066,0.28689956599312927,0.35844438664970757
70866,2013-02-06,2013-02-07,1.048885716221076,1.0042913,0.04459441622107607,1.7016503427372163,0.0,-0.009366338735493973,-0.06700008220377252,0.003311386949802042,0.12047085053735018,0.1577102247313562,Softw,0.04253631622107612,-0.014605863126553209,-0.05644650637142157,0.008489047746511824,0.13173784827122992,0.18731155275498312
70866,2012-05-29,2012-05-30,1.0103773257281663,0.98303381,0.02734351572816629,1.0187904341868526,,-0.027780799765252384,0.041216846551126674,-0.016063103284774893,-0.033450229673011034,0.039011533832184364,Softw,0.030884195728166364,-0.021426817411741683,0.07363358139474618,-0.009481304557972692,-0.023189512718468475,0.08233546081014453
70866,2012-05-15,2012-05-16,0.968275285473765,0.9792721600000001,-0.0109968745262351,1.0176209685639728,,-0.027612141633220788,-0.03377343638740837,0.08222923530628701,-0.050032196977921384,-0.05307558518068167,Softw,-0.015267274526235108,-0.008525665115024617,-0.009660181641687804,0.11095847970779715,-0.03031781481516993,-0.007910905575786442
70866,2012-04-27,2012-04-30,1.0034013572342255,0.9998764799999998,0.0035248772342256762,1.245125050494127,,0.010024421494102098,-0.06190262958365611,0.0034225694911513838,-0.0339428976913686,-0.09913996283461513,Softw,0.0031112572342253397,0.012378915614924435,-0.044375511787610344,0.02664231507389314,-0.022764613482593732,-0.039783880851140596
70866,2011-08-25,2011-08-26,1.055624961853025,1.04904114,0.006583821853024974,0.9928036691725551,,0.03702335612955032,0.10999779333764903,0.02095629185847936,-0.06837575254377382,0.1662813911518055,Softw,-0.005163338146974894,0.014505729886429952,0.037668130150360746,-0.030531932386631322,-0.07543261076475449,0.14872450682230443
70866,2011-04-28,2011-04-29,1.0103305190746668,1.0000918799999998,0.010238639074666933,1.2483325019678193,-1.0,0.026234306343009717,0.0018576056968154786,0.08754334088355076,-0.018898003621834247,0.035160962393012474,Softw,0.012531559074666854,0.028289439029042684,0.01328551985829729,0.05958727421435128,-0.03758809772455762,-0.03355005805951128
70866,2007-08-30,2007-08-31,0.9971585267232034,1.02161536,-0.024456833276796597,0.8352615519979928,,-0.03332768126761276,0.10668234339572624,0.05953192186384004,0.0815757141469815,0.07727388948120106,Softw,-0.025262733276796623,-0.037271538564500495,0.07013952371248111,-0.025896769260031816,-0.004420224326897149,0.05877029627162256
1478242,2018-07-26,2018-07-27,0.9909038710033953,0.9848574,0.006046471003395282,2.1507712110509827,,-0.0060795711176339085,0.03361437215812768,0.07396787141062866,0.06952580407146658,0.1093649536724467,BusSv,0.02933112100339519,0.0011519200690414122,0.016029040879236733,0.07238420582306193,0.08241674276158983,0.09747559223018587
1478242,2018-06-11,2018-06-12,0.9922242721241166,0.99899241,-0.006768137875883484,0.6833925366542231,,-0.013544934648030638,0.18195432736197126,0.18533035286757338,0.24675626436287712,0.22069675446872505,BusSv,-0.01846894787588349,-0.023056738922824782,0.1562869257386299,0.14421516021498504,0.23972318605142207,0.2046680755937358
1478242,2017-09-18,2017-09-19,0.9954770137103595,1.0031024000000002,-0.007625386289640712,1.7972108408528416,,-0.017997261755654748,0.10347448886173005,0.004636854448716754,-0.03967244527494218,-0.009309648614217902,BusSv,-0.011933436289640609,-0.03642034715011366,0.07089523121720576,-0.015509327977650367,-0.06991578719604852,-0.067917902191591
1478242,2017-03-07,2017-03-08,1.0299432059151632,0.9984992399999999,0.0314439659151633,0.8854594114035931,,0.009671570085862058,0.07173300830821316,0.09934293559165841,0.11692580151545728,0.19430470451976944,BusSv,0.03344070591516313,0.00832412690522255,0.06276011500495482,0.0736062146053238,0.07321304449184951,0.15259311173828705
1478242,2016-09-30,2016-10-03,0.9719960928764443,0.9928119599999999,-0.020815867123555654,0.4722263316620265,,-0.051356722392828735,-0.059136626174952966,-0.11468443724398836,-0.10338515311901786,-0.12349037045877531,BusSv,-0.01882065712355574,-0.043611833614254025,-0.04161344881298301,-0.08524786531016293,-0.08239306490774723,-0.10807057023525823
1478242,2016-05-05,2016-05-06,1.038902700973718,1.0043019,0.03460080097371798,2.52670024504996,,0.027443492423611326,-0.035415277749685115,0.14275900890494753,0.15392839826183358,0.07258101589281063,BusSv,0.024564900973717885,0.011584614139386051,-0.053763100522749574,0.12169657911246357,0.12589793845301056,0.049939931823140604
1478242,2014-05-09,2014-05-12,0.9991585840396094,1.0114940000000001,-0.012335415960390672,0.7905165065621408,,0.057491958396401754,0.06736233221857568,0.1310509976094758,0.11921402691526573,0.11644553711586236,BusSv,-0.014663155960390584,0.052668180075641446,0.06605632077268786,0.12432836297770122,0.11594840858048006,0.08861026818272455
1571123,2019-08-27,2019-08-28,1.0250323657609601,1.0203918,0.004640565760960058,0.665629307058444,,-0.06563495644659356,-0.031165444690888333,-0.08352202591298563,-0.08323467162884923,-0.039810641174083505,Softw,0.010169985760960287,-0.03391894787112648,-0.014709140245260044,-0.06734100786433994,-0.0784266969435572,-0.09989301427864739
70866,2019-08-28,2019-08-29,1.0577374602975005,1.01380405,0.04393341029750042,0.9720203366444805,,0.06955306511268411,-0.045941588368189956,0.03957737006807771,0.03771712312504527,-0.11168241429066983,Softw,0.04307850029750049,0.09437188293298027,-0.03830046651578711,0.04824801684495905,0.025706861173825146,-0.16799883463836318
70866,2019-08-05,2019-08-06,1.0012923747563045,1.0136090299999998,-0.012316655243695296,1.4580925395433821,,-0.04625083697945165,0.031913724118692643,-0.12362494162999538,-0.031948362161761557,-0.03994593334216012,Softw,-0.016160275243695565,-0.05164458252991322,0.04759153274919936,-0.10669321956138156,-0.018604427805056778,-0.08209287677538835
