CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1524358,2015-06-10,2015-06-11,1.004191240957162,0.99568656,0.008504680957162059,0.9352353895615427,,0.008504680957162059,0.016520592924163635,-0.02729665068494591,-0.12642515541960742,-0.25634336999222973,-0.2963503965932248,Meals,0.0045916909571621645,0.01085777447525782,-0.060131607209466864,-0.1805255255151439,-0.30399557283809786,-0.3262219420550563
1524358,2014-06-10,2014-06-11,0.9914848403169848,0.9898231200000001,0.0016617203169847494,0.9529033152464296,,0.0016617203169847494,0.015458192193397391,0.01675230899083302,0.054198064410709845,0.15523897697117317,0.24438779080985373,Meals,0.0015674603169848478,0.002209567668645107,0.03067547293536288,0.06692451834439739,0.14743356142700437,0.22758625599694438
1524358,2015-05-14,2015-05-15,1.0076761573266626,1.0049021999999999,0.002773957326662746,0.8733268270984732,,0.002773957326662746,0.03786603645581976,0.07527540148341516,-0.05511789147387203,-0.12027474423573759,-0.2612160121480538,Meals,-0.0014418226733372563,0.035617594217067006,0.05417447249167573,-0.0872640869613438,-0.19250401975603626,-0.3002240589491262
1524358,2013-06-12,2013-06-13,1.0174378058421012,1.0087132699999999,0.00872453584210131,0.5291267757271131,,0.00872453584210131,0.008654025900948437,-0.023486215956969314,-0.03551098930533825,0.03709285323760847,0.06882133180254457,Meals,0.012893355842101162,0.009202650681111368,-7.519669639699522e-05,-0.010373343658625744,0.0801136516941503,0.09790004399763852
1524358,2012-03-15,2012-03-16,0.9719694732558415,1.0047024599999999,-0.032732986744158366,1.2067034385153523,,-0.032732986744158366,0.034232132410022986,0.0799635183176376,0.03428230141168076,0.11475560986957001,0.16102308659646147,Meals,-0.02932038674415849,0.025857955767639274,0.052493500998660014,0.034913477915577085,0.14565253013888657,0.23129751988060832
1524358,2016-04-06,2016-04-07,1.0035759228548644,0.9905643299999999,0.013011592854864529,0.6241331316762659,,0.013011592854864529,0.05678052140798706,-0.1075911195912036,0.06316367247405008,0.10645180251754338,0.0681669045336526,Meals,0.0011767328548644151,0.07603284217535644,-0.07354954619760234,0.11469609276886772,0.18912591205406604,0.16017085437606637
1524358,2017-08-18,2017-08-21,1.0387272921475457,1.01130642,0.02742087214754574,0.5540276285815438,,0.02742087214754574,0.031511397998136514,0.09654235770644948,0.14303348541473504,0.12269780427137911,0.15553459278933057,Meals,0.02016429214754578,0.03100783459933698,0.12366641079296059,0.12841997125900395,0.10080941758512041,0.15722809236185875
1524358,2018-06-04,2018-06-05,1.0124115934685467,1.01021376,0.0021978334685466283,0.9494200236656968,,0.0021978334685466283,-0.025389064131878913,-0.04229501242856082,-0.059122590398452024,-0.21511472257500242,-0.32254383221767824,Meals,-0.00445474653145328,-0.03896232230356411,-0.002937600500293902,-0.005468141762914547,-0.20549888891952572,-0.42606894197571354
1524358,2012-11-29,2012-11-30,0.9957951525510912,0.99559908,0.0001960725510912198,0.5989549291822509,,0.0001960725510912198,-0.014525020333156058,0.03974017532606067,-0.06145619533874913,-0.0308676009412876,-0.10002711793292773,Meals,0.012055252551091189,-0.01647913899414144,0.05375584311002424,-0.04500389743928768,-0.0411008470498182,-0.08467412233636717
1524358,2014-09-10,2014-09-11,1.0014893290109779,0.9963895500000001,0.005099779010977801,0.7842073354419555,,0.005099779010977801,0.054030136890760305,0.12384200403574719,0.20754359988977122,0.22818070451647365,0.22237359351794894,Meals,0.010670129010977858,0.04662607965175403,0.12595830885042403,0.17292655793501743,0.19813905048655767,0.1412697822045752
940944,2018-09-19,2018-09-20,0.9575875814243235,1.0063899900000002,-0.04880240857567664,0.7998856048141576,0.0,-0.04880240857567664,-0.07603060101423353,-0.04684935215996544,-0.024155112052894223,-0.03187400030469556,-0.023350127862054926,Meals,-0.057972478575676556,-0.07492878597314556,-0.11697882042478547,-0.16880828232185074,-0.15661880941747375,-0.16433429824131862
940944,2017-12-13,2017-12-14,1.009246634727141,1.00445676,0.004789874727140875,1.019717055032366,,0.004789874727140875,0.08990167147689654,0.03904234560034814,0.03398352593916698,0.04979303124246415,-0.013028137855543909,Meals,0.011152234727140886,0.09584003440977851,0.06745650397030123,0.0768222232100716,0.04689198786626769,0.009719507339865041
940944,2017-09-25,2017-09-26,0.952008685433473,1.0068031499999999,-0.054794464566526924,1.1031588487948563,0.0,-0.054794464566526924,-0.07126772883337562,-0.05544204733613889,0.07021142408254222,0.06371265395896009,0.040860767289266464,Meals,-0.04397130456652698,-0.07084668197582311,-0.07441903484991153,0.04625355411659848,0.052189961659228734,0.03956372045594514
940944,2016-10-03,2016-10-04,1.0032594648133963,1.00117332,0.0020861448133964178,0.8553880449857793,0.0,0.0020861448133964178,0.03871445401517126,0.17243825686193293,0.1483239454031282,0.14685756084662072,0.2413508536545408,Meals,0.013436344813396284,0.04776229508487351,0.15460607683347116,0.11787626072152202,0.12791653896281185,0.21430851033140041
940944,2014-10-15,2014-10-16,1.0091210325746196,1.01362508,-0.004504047425380353,1.6902684413166622,,-0.004504047425380353,-0.01096380125889529,0.06858492278995154,0.13677344118465617,0.18616152293373034,0.2759386720118788,Meals,-0.007919857425380261,-0.004422206462747935,0.05346873041985356,0.10495379166359742,0.12217208629329623,0.20453647230868954
940944,2014-10-09,2014-10-10,0.9555510735465416,0.9713067,-0.015755626453458405,1.2638122648156351,,-0.015755626453458405,0.014165549688345491,0.058177192060649086,0.16370293107755862,0.1519705633606887,0.24827693149711738,Meals,-0.017573416453458446,0.018986159655010715,0.05559242920672447,0.1298378530800013,0.10610756113807662,0.17686572283305835
940944,2015-09-21,2015-09-22,1.0119539491591547,0.98443483,0.027519119159154726,2.1101984297555494,0.0,0.027519119159154726,-0.03383074180933254,-0.17171529101589755,-0.09347875169656572,0.04423064739239002,0.058675659298092375,Meals,0.018777199159154767,-0.042181111620921086,-0.1470867517698108,-0.0747633337043957,-0.003310368259397789,0.01988494424803333
940944,2017-03-24,2017-03-27,1.0770434589055495,1.0066964,0.07034705890554949,0.7797513505586129,0.0,0.07034705890554949,0.07111689335744464,0.11171698676472208,0.10763391395370014,0.010164648396827625,0.018015759973730505,Meals,0.06673585890554956,0.06397104622327454,0.04313883312345057,0.028234119154448623,-0.01450202849629445,8.753157049112836e-05
940944,2014-11-12,2014-11-13,0.9918381994412504,1.00029982,-0.00846162055874955,0.9176796130773233,,-0.00846162055874955,-0.002159188350009167,0.016946173739478487,0.05840883791671292,0.189132234784823,0.08374581939982417,Meals,-0.013167690558749667,-0.01867133815650579,0.009654139981702947,0.019512953300731883,0.11120531643188825,0.007610355010547076
940944,2014-07-28,2014-07-29,1.0309439728629965,0.9978960400000001,0.033047932862996454,1.090230882431703,,0.033047932862996454,0.050848729984672936,0.04725644267806328,0.12544996336208325,0.23664683222438798,0.2906439440507014,Meals,0.03224511286299658,0.04691907724867306,0.04883246367956584,0.11790749558629432,0.21267967200854088,0.25648946212288504
940944,2013-09-19,2013-09-20,0.9383366944711427,0.9892283500000001,-0.05089165552885744,1.088033145322618,0.0,-0.05089165552885744,-0.03984228082032315,0.02017257978598641,0.015861430614718453,-0.05048943582005894,-0.08896033840917705,Meals,-0.049284935528857376,-0.036959080484782914,0.015744913544528893,0.03220369725003969,0.0060982931580706445,-0.07291171285620646
940944,2012-09-20,2012-09-21,1.0349049671930464,0.9977989599999999,0.037106007193046464,0.8885964871161446,0.0,0.037106007193046464,0.006141736033000722,0.007097880187982741,-0.13817586082525746,-0.18343888070875392,-0.19500564837250334,Meals,0.0322069471930464,0.03766699590306455,0.01608294431390367,-0.13164509952161885,-0.1657176676974561,-0.1790918394885639
940944,2011-09-27,2011-09-28,0.9257131141384559,0.9846236700000001,-0.058910555861544145,1.6132580786099582,0.0,-0.058910555861544145,-0.04188630288146589,-0.05956869543200538,-0.11398454752498022,-0.11547252920568418,-0.09569512234560573,Meals,-0.046141545861544064,-0.010990849810164516,-0.05565580294471473,-0.141591870093705,-0.13291412265055746,-0.0998367598018508
