CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1498828,2017-05-19,2017-05-22,0.9730146485554916,1.00741008,-0.03439543144450852,1.4543896562328054,,-0.03439543144450852,-0.045419729560333355,-0.09071841703520511,-0.11315076646478506,-0.15912954060242823,-0.16179120316697304,RlEst,-0.0386074314445084,-0.048417991873740185,-0.13156353533585574,-0.12718171433595393,-0.18794726208868529,-0.1974594110583503
1498828,2018-04-24,2018-04-25,0.9948143404804407,1.0106096,-0.01579525951955929,0.7040279775414581,,-0.01579525951955929,-0.04201709676032117,-0.04849878850614098,-0.03991553194888242,-0.13813014176847138,-0.18182120234116594,RlEst,0.009959470480440658,-0.007993915054079315,0.008253312653852207,0.03672439793084881,0.016583276591143337,0.04830262274998054
1498828,2014-05-16,2014-05-19,1.0186429152466852,0.9971609999999999,0.0214819152466853,0.7529629785314833,,0.0214819152466853,-0.007116192600145066,0.019893098764593775,0.0488254728962334,-0.03136822309372045,-0.05728153029738681,RlEst,0.021905635246684985,-0.027159907609902723,-0.004305521612735896,0.004285643897135261,-0.04300213984734236,-0.07231619466363193
1498828,2016-03-22,2016-03-23,0.962168847643017,0.9914,-0.029231152356982926,1.1936191784632484,,-0.029231152356982926,-0.05922229003312762,-0.003969219705344473,0.057997997672920576,0.06070674066885995,0.018111950585784298,RlEst,-0.009445102356983037,-0.0421868148643153,0.032891475309831275,0.13255047531551523,0.16393058972427543,0.13973431055449026
1498828,2013-05-16,2013-05-17,1.0178370407975663,1.00979376,0.008043280797566332,1.0972058917844238,,0.008043280797566332,-0.05664158608198466,0.06837739691183775,-0.04012958323544025,0.02083618005128507,-0.004947895874718222,RlEst,0.0184422407975664,-0.01228076200996231,0.10291282210929187,0.07337877987421637,0.12083315003977946,0.12308389914731455
1498828,2014-03-12,2014-03-13,0.9982816689080973,0.98631936,0.011962308908097352,0.9777247370694927,,0.011962308908097352,-0.028340922199229457,-0.02933691675338823,-0.021032301348251403,-0.013752701224304387,0.016634003399018216,RlEst,0.011471748908097323,-0.003470884329246804,0.005647811555787974,0.007944332966834278,-4.390355094319176e-05,0.016598252904493016
1498828,2014-12-17,2014-12-18,1.0221259533644864,1.0280014800000001,-0.005875526635513717,1.8645268817252423,,-0.005875526635513717,-0.03633150131080687,0.02777448045797315,0.11887078565945375,0.09925575183137658,0.07413352072042523,RlEst,-0.0103180466355135,-0.04178122835311704,0.01348706005121425,0.10286957242035877,0.06803313591549265,0.06129950400078221
1498828,2011-06-24,2011-06-27,0.9957480242871859,1.02262104,-0.026873015712814086,0.5220191632320395,,-0.026873015712814086,-0.051313021017944105,-0.12659925343278122,-0.19506738902911425,-0.24756121104613416,-0.24358623802715185,RlEst,-0.04300905571281399,-0.032493413774864144,-0.010693813507543948,-0.006369949825812182,-0.10141641395458412,-0.07751213408864388
1498828,2012-06-13,2012-06-14,1.012290839595435,1.02121128,-0.008920440404564856,1.0557597794382068,,-0.008920440404564856,0.011622745160257741,0.025901695121140156,0.04539586744121005,0.12146632478369312,0.1469031394408915,RlEst,-0.016006140404564828,0.01699920476558603,0.04770935471345017,0.04228731676426967,0.07412467735506234,0.1237359197761898
1498828,2013-08-13,2013-08-14,0.9587272241863147,0.9803734999999999,-0.021646275813685167,0.34776980745375113,,-0.021646275813685167,-0.0010284512922552613,0.056340249927092856,0.027747979577562143,-0.02680826357357624,0.09417423496024702,RlEst,-0.017038495813685328,-0.0038345913495400064,0.04821108718967548,0.030969879633930608,-0.07626483687851549,0.014645185059838361
1633931,2018-06-20,2018-06-21,0.9361676427418598,0.9937919700000001,-0.05762432725814026,0.5795409805713276,,-0.05762432725814026,-0.030220724909366115,-0.14168314490555456,-0.29501883334942003,-0.4226192365871878,-0.3687292247756483,Cnstr,-0.04274182725814013,-0.02607342992833528,-0.09498715234611299,-0.22117356092070561,-0.29892807580596836,-0.23647453038630184
1633931,2019-02-21,2019-02-22,1.0155709608608774,1.00800975,0.007561210860877354,0.6916153855131781,,0.007561210860877354,0.11675958345872606,0.13908973414599446,0.3832827805903489,0.3451655073245792,0.5392140520875128,Cnstr,0.008234710860877348,0.1172950094248214,0.11977259463366541,0.34107883135179806,0.30553078063573125,0.47325628160885036
1633931,2018-04-06,2018-04-09,0.9938232436855733,1.0207530999999999,-0.02692985631442657,1.082599548851763,,-0.02692985631442657,-0.010688509460724083,0.01453351931334912,-0.032663283491794814,-0.14152924844047854,-0.38016463740512163,Cnstr,-0.01112824631442677,0.03813615647251423,0.08538476686484642,0.06572000882759199,0.01050791793769601,-0.16655561597179314
1633931,2018-03-01,2018-03-02,1.0922058329862707,1.0176741999999999,0.07453163298627086,2.1568992784136825,,0.07453163298627086,0.1727143061772125,0.12664704725220655,0.2382339941613434,0.12128074689676382,-0.04192219590230928,Cnstr,0.07835871298627062,0.15778769924247116,0.09926962771408565,0.2333071497057746,0.16036228065178237,0.027902135799166672
1124198,2019-10-31,2019-11-01,1.1986343737008862,1.0148431999999998,0.18379117370088638,1.878610472527007,-1.0,0.18379117370088638,0.10621271184826386,0.04372002098322114,0.07667188416555448,-0.44543788897264847,-0.3333154499397386,Cnstr,0.1916007437008862,0.12321486364102308,0.09045038614217593,0.08483922644286412,-0.30102700896094126,-0.12300322656747309
