CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
702165,2015-12-11,2015-12-14,1.0176654087492374,1.0139318999999998,0.003733508749237613,1.528180389277415,,-0.07617255007417567,-0.14921409526590101,-0.11929410971893994,-0.0207089389727515,-0.12395456840212327,Trans,-0.06213110304536795,-0.10385171322745923,-0.13857057250502947,-0.03053515279899921,-0.08612967980424191
702165,2017-05-23,2017-05-24,1.0472151243053578,1.00661008,0.04060504430535783,0.5805212491428768,,0.03601627043045119,0.055343078822133185,0.025109262075170058,0.08522706025550475,0.030325899322611427,Trans,0.013522530943911537,0.002668406161778769,0.04233507929522562,0.07593731422123318,0.07377025458340825
702165,2016-02-10,2016-02-11,0.9937003683152555,1.00786834,-0.014167971684744374,1.2778426446847766,,-0.0349774541413892,0.011070263466848695,0.08153108922996855,0.013851252537446346,0.015067213732931517,Trans,-0.048204445239189875,-0.004666969608521088,0.11110766229643576,0.0734412205570183,0.1004382273937745
702165,2015-12-07,2015-12-08,0.9566215719304294,0.98584897,-0.029227398069570643,0.9921633960844338,,-0.04077121276389384,-0.1621215653094935,-0.09265415220880513,-0.10977523909896947,-0.11303068385790993,Trans,-0.02254282111663597,-0.11273719900273693,-0.10169335857136697,-0.115076644391918,-0.05845130558295719
702165,2018-02-27,2018-02-28,0.9708744408823111,0.9773297999999999,-0.006455359117688797,0.9656053622904492,,-0.04965346954731664,-0.04316072614295152,0.07078409108785477,0.07548515595578831,0.17680283038621547,Trans,-0.06005223090505074,-0.052225715681167184,0.022881101805936277,0.06040628755894839,0.10798793263484185
702165,2015-04-10,2015-04-13,0.9448989121351331,0.99729582,-0.05239690786486695,0.7329575988585565,,-0.019420646711372336,-0.11157610089675996,-0.17456774807864406,-0.22395872041540366,-0.1873767333298867,Trans,-0.024079422601882006,-0.06529154608364796,-0.10353942311306896,-0.17875131863000193,-0.16032397658267716
702165,2018-08-01,2018-08-02,1.021973456811442,1.00982077,0.012152686811442104,0.9057282786691349,,0.020890270343869588,0.03195668586500866,0.026901033242048178,-0.0006620481668504485,0.0420918025968674,Trans,0.01434554018562828,0.011143639892120971,0.041561010047954094,0.004418781213385348,0.056289744725214974
702165,2016-01-27,2016-01-28,1.0087280099539098,1.03072593,-0.021997920046090247,0.7442675125963204,-1.0,0.05662618614133885,0.0506474031609605,0.18484057548516253,0.056351571730262506,0.13880682138471223,Trans,0.009376459968689854,-0.011962611547587487,0.13117308769991332,0.05521912092101955,0.13512735951023425
702165,2016-06-02,2016-06-03,1.001202338298938,1.0021772,-0.0009748617010620908,0.7382196508479502,,0.0423595207601527,0.07250849845309415,0.08790598477275746,0.11158095059204443,0.1777773262334157,Trans,0.0386089446690121,0.05394685214665551,0.09288318196119039,0.0667268881213976,0.05963124205721315
702165,2015-11-02,2015-11-03,0.9996267880029613,1.00059168,-0.0009648919970387526,1.4105649325336205,,0.10572476339242143,0.13257881463529708,-0.04222520848063516,0.027972307826577003,0.15751151091104565,Trans,0.10582609356770423,0.16208252015867874,0.015290169771337458,0.03809346040441863,0.1731598391361976
702165,2017-11-15,2017-11-16,1.008859379550736,1.00868586,0.0001735195507359677,0.68231655413536,,0.05189040707474035,0.10450018647758941,0.06306822917789634,0.032034153392540565,0.12831703687777196,Trans,0.006949848364623312,0.016625856771465886,0.043077732179919836,-0.012318879284905382,0.07685087634740007
702165,2016-05-26,2016-05-27,1.00274359683306,1.00479951,-0.002055913166939982,1.5517142659581273,,-0.0028193227111051877,0.021972819935069943,0.04184127541492422,0.10743800957255312,0.16174405295845662,Trans,-0.014454816558309491,0.013921269143332804,0.04710316838059847,0.0686006212892798,0.05647839637002994
702165,2017-08-14,2017-08-15,1.0073609136842683,1.00069802,0.006662893684268312,0.8678640803229786,,0.005320251751148142,0.08306621144643334,0.02391566917668131,0.1038259141743707,0.08913096114947039,Trans,0.01033510464916676,0.05678317605483918,0.049786362325900724,0.06424582344394025,0.08209581488780637
702165,2012-09-06,2012-09-07,1.0052763801794635,0.9987743499999999,0.006502030179463603,0.8331423280852686,,-0.11799928515666624,-0.08949978531333169,-0.13668513552586092,-0.12739151046359398,-0.05082698387202633,Trans,-0.07753222982634267,-0.0911446134099192,-0.15267697015707948,-0.1883715889176908,-0.15326892584709628
702165,2009-06-03,2009-06-04,1.043589763152295,1.00987758,0.03371218315229507,0.9369566583006675,,-0.007562396299664709,0.050283228121458245,0.092581789407983,0.011581186941976629,0.14253673394100175,Trans,0.0152739369158168,0.03964464843494686,0.06335084510104516,-0.012749440077996832,0.0902445798778595
702165,2010-07-28,2010-07-29,1.0042834496465396,0.9969978399999999,0.007285609646539681,1.4402132729794765,,0.0024245631013387614,0.04630257801608528,0.030758093965581157,-0.007723869873514477,-0.024645174927919955,Trans,0.003372222127551283,0.03362387483052842,-0.00022539528864906622,-0.052615897958344204,-0.027977855846293753
702165,2015-06-01,2015-06-02,0.9971970447364948,1.0036992200000001,-0.006502175263505272,0.8768850788386867,,-0.012905954905081729,-0.06444512929822521,-0.12175285255909618,-0.05970899368921312,0.06166608879386515,Trans,0.0035089281261332372,-0.02925779772188153,-0.10407947820250318,-0.06790170977577281,0.06251323416285992
702165,2011-05-20,2011-05-23,0.9850539468706547,0.9857180600000001,-0.000664113129345334,0.805305108938064,,0.02312933819472396,0.04936529018538183,0.055082586364397446,0.014572781565182269,0.09371880078186134,Trans,0.03505753051997684,0.038715530610292204,0.07952099396217183,0.05412490094789124,0.1120307362641847
702165,2007-09-13,2007-09-14,0.969749827757948,0.9949939999999999,-0.025244172242051888,0.6524846427086798,,-0.021470518549993933,-0.04451661776888527,0.0012046748494853876,0.07707546124084808,0.1368015541299693,Trans,-0.006237941426179949,-0.036786969186459184,-0.007733096582194454,0.040719145005768564,0.06628882097826982
702165,2011-11-16,2011-11-17,0.989335841036707,0.98281155,0.006524291036707042,0.707377100274842,,0.005659466263521207,-0.03523092064745714,-0.181519337361001,-0.25276818616889174,-0.17935766521905683,Trans,-0.003979853279203471,-0.0499776598753533,-0.17201245529634812,-0.20026262410467988,-0.1689387817597402
702165,2010-08-25,2010-08-26,1.0286630302235082,1.01046168,0.018201350223508328,0.8515378520052018,,0.05734470961051108,0.028333903066069643,0.004381173517667314,-0.03239423988936574,-0.0710983833140375,Trans,0.031595039029077565,0.003888598192912651,-0.04328003463182384,-0.05284600603167533,-0.0684716468547466
702165,2011-12-15,2011-12-16,0.9932529256963151,0.99134105,0.001911875696315124,0.6858296122505614,,0.008866889047363546,-0.055969990625466925,-0.18248029300381852,-0.11291485769623177,-0.13767280994806685,Trans,0.009028610466965459,-0.07167947191018542,-0.1288102793746586,-0.06365818128255918,-0.12909766058078076
702165,2012-08-20,2012-08-21,0.9978617712388856,0.9969,0.0009617712388856337,0.40420828079205917,,-0.05709633570312467,-0.15107839034452242,-0.21344347165909494,-0.20328621594904106,-0.13676153985607808,Trans,-0.019956501577603647,-0.08952395265713009,-0.18026066433208232,-0.19220476518200702,-0.1686072118137142
702165,2012-03-14,2012-03-15,1.0620478306088736,1.0073040199999999,0.05474381060887379,1.0978063658872033,,0.011253096702275478,0.1230116917965891,0.0792535125967927,0.152158936955902,0.07019903399287042,Trans,0.0011243671810365896,0.094326226124535,0.018098420818329575,0.09930237517559837,0.06648343628759634
702165,2008-01-24,2008-01-25,1.0248324454050604,1.0029623099999998,0.021870135405060553,2.747746963664502,,0.08110463408138124,0.06459427485912317,0.18924187925463576,0.25168961160781556,0.3091177132665036,Trans,0.03124850067663898,0.02787931444697489,0.13655419404303637,0.1519642434220494,0.21913748878544093
702165,2016-04-07,2016-04-08,0.9897628001192893,1.0000918799999998,-0.010329079880710523,0.7220739536026404,,0.1103325735445857,0.05533844150874101,0.018351885559944492,0.030284758646913934,0.10730914412061954,Trans,0.08471082714049016,0.07952326512246455,0.07652416909713544,0.08297281822334646,0.13351524238856327
702165,2006-02-14,2006-02-15,1.0072522283396053,1.0116307500000001,-0.004378521660394874,0.9456196685949603,,0.02689250493840034,0.06149258531408419,0.08502115819488965,0.05610409323250487,-0.1331814621808578,Trans,0.026263231765972783,0.03765047091602591,0.028500736804798477,-0.02298139698968127,-0.09313251769396802
702165,2005-02-16,2005-02-17,1.0213563587642793,0.99219921,0.029157148764279328,1.0693422838311788,,0.05744871365772486,0.10022467794764534,-0.07127292248116623,-0.09466651658186631,0.043069976314028535,Trans,0.03358544818562126,0.07349610539784124,-0.06832117382366754,-0.06113440254168345,0.04102663089444958
702165,2007-06-11,2007-06-12,1.0027523215757594,1.00295478,-0.00020245842424060356,0.8541259056949652,,-0.028882299815706225,0.0008239356890966665,-0.04564429868767739,-0.029950034265362024,-0.027864303560884873,Trans,-0.03995209189898874,-0.03210136987555723,-0.044921426371062,-0.021025702453505213,-0.014443779206266272
702165,2004-02-11,2004-02-12,0.9823787879984546,0.9897262199999999,-0.0073474320015453065,0.9706930844700651,,-0.013804011809363637,-0.011444067448723283,0.09604346219427407,0.15505688323150502,0.2736701656040351,Trans,-0.004861465255542652,-0.009473153278628299,0.08521456657060789,0.09839690386508315,0.2222457785573081
702165,2003-02-26,2003-02-27,0.9901298423866183,1.0156471500000002,-0.02551730761338189,0.9552957401395417,,-0.06028312720703555,-0.044179214603576655,-0.030432481893722052,-0.215148625528651,-0.27868401504700857,Trans,-0.046142867258854636,-0.06628433278036949,-0.06583315517208299,-0.24029822826318337,-0.288424506735491
702165,2004-09-06,2004-09-07,0.9937909518248729,0.9985836800000001,-0.004792728175127214,1.0686658062864638,,0.009406105949586685,0.08247731211752185,0.1458791656049263,0.18224483210911036,0.16602490856591068,Trans,-0.02365523376160783,0.029870162831186153,0.04231043407082624,0.13342790556313866,0.10891487710036585
702165,2008-04-08,2008-04-09,0.9762324209110173,0.99564912,-0.019416699088982803,0.8475068253558464,,0.02897094607150863,0.10509953825438689,0.11104907376960549,0.2802309473686142,0.33096540026287224,Trans,0.0489733306043213,0.0925550802448778,0.12748433129018766,0.22387923571853596,0.24200890922871932
1492691,2018-07-24,2018-07-25,0.9256601566806965,1.0062834,-0.0806232433193036,0.7791346430735211,0.0,-0.06510459944101943,-0.017938632114900654,-0.12052502172708046,0.02643258249787106,-0.08267014603418421,Trans,-0.1073882549833346,-0.07567650949128923,-0.14344698048008697,-0.04598825196495049,-0.09008374517052586
