CIK,day -1,day 0,R,MKT,1d - MKT,vol,EA,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
1120193,2005-12-13,2005-12-14,0.9784192273092414,1.00109218,-0.022672952690758752,1.9304507995391904,,-0.023794671990322036,0.2442493926277487,0.1464717772509836,0.017954722449620597,-0.261893695114076,Fin,-0.018980772690758596,-0.027225575504194577,0.18035190946765067,0.045772671574868085,-0.1290949110974029,-0.3390972925069762
1120193,2005-03-07,2005-03-08,0.9441902476377113,0.98505184,-0.0408615923622887,0.6102828885598712,,0.05211416889163878,0.02397827227078786,0.6042059184735665,0.9254530399659155,1.1149749823039277,Fin,-0.047319112362288696,0.05522221937133276,0.06159677325482371,0.6501361375685996,0.9041307101543008,1.0906566252196819
1276520,2018-03-08,2018-03-09,1.0065573708980984,1.0160847,-0.009527329101901572,1.5149441676756308,,0.004553869025186508,-0.09094495489334298,0.16857319940699012,0.5080026104023132,0.447615816373387,Insur,0.0022148708980984644,-0.006835870185197157,-0.12642512676385942,0.16698701303917463,0.4933311941366667,0.41934135213938584
1276520,2017-03-06,2017-03-07,1.009876533325736,0.9945068399999999,0.015369693325736122,0.5103870675317909,,-0.015458525974699655,-0.0034683131528722155,-0.12203109563981451,-0.1604508521245369,-0.18990475476231627,Insur,0.013573673325736002,-0.012809240465445182,0.0021615537262987816,-0.132685670884517,-0.1936272294213559,-0.23990872111443817
1276520,2015-05-15,2015-05-18,0.9987358088195221,1.00349604,-0.0047602311804778585,0.8404980991255053,,0.003323111750063723,-0.023111186472551393,-0.3194021877925336,-0.3156039514251324,-0.4295689538463002,Insur,-0.014001091180477876,-0.01251851413370908,-0.07820427482098158,-0.3798207432916769,-0.3867373473702743,-0.4638896934926465
1276520,2014-05-20,2014-05-21,0.979533791516276,1.01172916,-0.03219536848372406,1.1580229945889389,,-0.03907327113183823,-0.06791031845693607,-0.28746584512094653,-0.30785243633887993,-0.633630917599243,Insur,-0.032593508483724,-0.040480794366209105,-0.06273156958465376,-0.2673824153546288,-0.2975847200709212,-0.643165793416733
1276520,2012-05-18,2012-05-21,1.0758196469020924,1.0169,0.058919646902092504,1.2647989587050312,,0.051551426720737537,0.14236467101358863,-0.06266300992377127,-0.051399904761766146,0.060769382554236584,Insur,0.05558324690209249,0.03979159699552981,0.15226334190561785,-0.05203524673681681,-0.03627433287179338,0.056503297007790776
1276520,2012-04-17,2012-04-18,0.7844155988920037,0.99002451,-0.20560891110799628,3.0228685980479617,,-0.21069275395130616,-0.26168874991332536,-0.28475114708909155,-0.3108690701852036,-0.3465865752904298,Insur,-0.2135391611079963,-0.20889463584655843,-0.24606105581703208,-0.2657487452994971,-0.28272152799509553,-0.3335130343495416
1276520,2009-07-09,2009-07-10,1.0124333380819428,1.0207149500000001,-0.008281611918057319,1.245283394113738,,0.11025725894783522,0.3245468219110277,0.8836692174405625,0.7837878342017901,0.7718184701597552,Insur,-0.020511361918057247,0.10261825220056009,0.2358063238392787,0.8193705768247432,0.7458806875655868,0.7312602027900104
1276520,2008-03-31,2008-04-01,1.0737632562418518,1.03276967,0.04099358624185179,0.7752443783531822,,-0.0009008603088209721,-0.05306005367507449,-0.17538046376889782,-0.31865905102417647,-0.2917744222135019,Insur,0.02839966624185175,-0.011017009283349255,-0.00812947902843808,-0.09210250478157345,-0.24721136745275374,-0.21649845082108166
1276520,2006-03-07,2006-03-08,0.9903084280836567,0.9962928600000001,-0.005984431916343347,2.8668083374179556,,-0.03520692102184353,-0.026497789316812792,-0.012548084436128204,0.03196983595768721,0.005118142277111715,Insur,-0.008858091916343347,-0.03127264062678736,0.01274991873016118,0.016543937932582353,0.03727136943300979,0.010771445156601889
1276520,2005-12-02,2005-12-05,0.9873563610242749,0.9981964000000001,-0.010840038975725164,2.0457015835150236,,-0.020697599802746325,-0.05057008685052866,-0.06352672102449497,-0.03073153028681741,-0.041098730923497806,Insur,-0.006735938975725109,-0.007408441396365539,-0.026823823016044468,-0.021981919082931234,0.0317693085632359,0.017989413061150317
1276520,2005-09-26,2005-09-27,1.0193696707262396,1.00039988,0.01896979072623961,12.617343047096943,,0.036933395682267944,0.05006965558677323,0.09039586647413533,0.03501688664344749,0.042015188298662354,Insur,0.01576647072623949,0.018172252741271322,-0.003193233601261891,0.03699706660167412,0.009566957130289211,0.014255399347999687
1276520,2005-07-21,2005-07-22,1.0012411081630634,1.00097321,0.0002678981630634958,1.0817277615586272,,-0.0477270982470146,0.028020233787750093,0.007265729121213149,0.03610349687502201,0.04139883061401739,Insur,-0.0010446118369367152,-0.06049726997902982,0.006568928570520605,-0.06412290326235837,-0.07980161418240872,-0.06494846693227596
1276520,2004-06-04,2004-06-07,1.0070175129972163,1.01651256,-0.009495047002783696,0.2515809234645491,,0.06964823269223297,0.19195672978313316,0.14842638612536707,0.19635184182392573,0.25566387370997856,Insur,-0.0019591770027838074,0.08890552632922843,0.1984936411898216,0.15709431767928095,0.2447646304320511,0.2971694403186489
1397911,2017-09-20,2017-09-21,1.013303268584976,0.9983966400000001,0.014906628584976045,1.1382450903794903,,0.06060942155389637,-0.006140880105284685,0.07309211695991458,0.08732332010217125,0.20975786533025964,Fin,0.005689318584976011,0.02519543049627182,-0.037842836552677284,0.018596642061027957,0.032147975901672954,0.12104888881733245
1397911,2017-03-09,2017-03-10,1.0030487533034524,1.0047044200000002,-0.0016556666965477085,0.5343191733251047,,0.009346957431198066,0.0014841145885480245,-0.02607337286466671,0.07189346688093945,0.13156889607296707,Fin,-0.0008519866965475131,0.04332503944683541,0.037070122009161155,0.03373970775819368,0.08469118565440903,0.15315836908619773
1397911,2014-05-08,2014-05-09,1.0360956565084265,1.01453,0.021565656508426567,0.5384547838351091,,0.00506107046181814,0.020648489975452433,-0.036114653804439345,-0.056159046969451065,-0.15573275456953162,Fin,0.01545040650842644,0.010977181493464938,0.004562715783343441,-0.04772490971946419,-0.09468685501105867,-0.18679057290770296
1397911,2012-12-25,2012-12-26,1.006442387320515,0.988911,0.01753138732051507,0.450297644067806,,0.03423042025782941,0.09608306755889573,0.006671095166309593,0.11734234406094579,0.1919204138452284,Fin,0.014130287320515023,0.01635905248150471,0.018782368129903748,-0.06135762874802886,0.04876904445228303,0.03434234295832783
1397911,2012-03-30,2012-04-02,1.0192408953257683,1.00427382,0.014967075325768242,1.0312421306486648,,-0.01359253234905089,-0.1093743920447896,-0.06744763923722896,-0.23642064802813245,-0.2722446966793338,Fin,0.018109425325768536,0.014403465961540407,-0.020225178365744667,0.031962552149562895,-0.13316666560505386,-0.1931624725273644
1397911,2011-05-24,2011-05-25,1.0066397097658475,1.0097234,-0.0030836902341524475,1.2868208422130314,,0.050167332911732254,-0.04863853797349749,-0.07429277345439589,-0.10262542933094088,-0.12217258266768904,Fin,0.0030367197658474065,0.06630580574026257,-0.014536396812234953,0.00047776722914882885,0.029867366986809474,0.02551816240420679
1099219,2018-09-25,2018-09-26,0.9787145934465538,0.9986891999999999,-0.019974606553446184,1.4244115934967982,,0.01513054342764264,-0.014880912595906848,-0.008824056886774678,0.013988500970447126,-0.06788279175132561,Insur,-0.01806947655344615,-0.021178213375442567,-0.06021377052244814,-0.05778384774700995,-0.0425316180887777,-0.07274826087573083
1099219,2017-08-04,2017-08-07,1.009062378492904,0.9991961600000001,0.009866218492903922,1.0697458704109069,,-0.013200171451570264,0.0076388724669773644,0.060131805050422926,0.007300419665031699,-0.041220281117783086,Insur,0.009862228492903968,-0.01310283657356115,0.03673502757442293,0.0587651953323205,0.006021448123363138,-0.03134888726998275
1099219,2017-06-14,2017-06-15,1.0039392061351158,0.9967009,0.00723830613511578,0.9321800767450235,,0.03929977674982266,0.021614877944795996,-0.025569915948287836,0.0584783543698737,0.019986795963776727,Insur,-5.9953864884221275e-05,0.02981613214676937,0.004554467665153883,-0.03854696843522665,0.034497658150355104,-0.01891176881849055
1099219,2015-07-28,2015-07-29,1.0099520413850243,1.0086088800000002,0.0013431613850241053,1.1061300791241464,0.0,-0.03432456515017357,-0.073451988042604,-0.09251162081099928,-0.08868995362825627,-0.12811868699552398,Insur,0.0012576213850241658,-0.03673503584745308,-0.08075143892261494,-0.07848549581990005,-0.08280430927998528,-0.1418372814546689
1099219,2015-03-10,2015-03-11,1.025722184675727,1.01239488,0.013327304675726959,1.2051596072134112,,-0.013884639610027616,-0.026077494745852636,0.04534485541450062,0.08751289375785554,0.01876666137814076,Insur,-0.0011206353242732003,-0.03492198405773017,-0.032794848932665044,0.00956596457500769,0.025070486508506296,-0.0550548061863092
1099219,2012-11-15,2012-11-16,1.0216975207997774,1.02571484,-0.0040173192002226354,1.0049650554110046,,0.01819249702620196,0.029673049815689856,0.027320243258962318,0.024249075165424516,0.0953856428484563,Insur,-0.0016337992002226631,0.01961151340217948,0.029729727408057904,0.014145589592116314,-0.0019182220873126266,0.034648186379521606
1099219,2012-05-22,2012-05-23,0.9864821345214281,1.00420416,-0.017722025478571934,1.3178237434133586,,-0.048573356731063,-0.05083754322049017,0.04165418115257946,0.002690664734070536,-0.04280928803661799,Insur,-0.02061786547857203,-0.06166805767317263,-0.038616959338556134,0.05728766993738699,0.017212074777053,-0.039041652908330615
1099219,2005-07-07,2005-07-08,0.9924078419586593,1.0190834899999999,-0.026675648041340594,1.2229186178737363,,-0.02344130867826344,0.030167137808842837,0.04678090658661471,0.0742669031304124,0.01591253974078155,Insur,-0.017716338041340762,0.007931534343880053,0.03424113552336605,0.025873929816598862,-0.008545617995044053,-0.0656316037389717
5272,2017-06-27,2017-06-28,1.0014193368996132,1.00181534,-0.0003960031003868991,0.7375431950113,,-0.002350386097044188,-0.013137181248991991,-0.08301828350409646,-0.10052443959366586,-0.18504351049808077,Insur,-0.006053123100386859,-0.008379630975530628,-0.03885096299565416,-0.08023510768234354,-0.1317716287633509,-0.1928081891966955
5272,2016-08-15,2016-08-16,0.9967915832912924,0.9954931600000001,0.001298423291292261,0.5119446942922741,,0.011042903733754827,0.007671607355222654,0.03233128634840399,0.06648962813887116,0.027489807654061726,Insur,-0.0009059367087075332,0.002036326625884488,-0.006349805206187664,-0.0022166694033614043,-0.011678551302258144,-0.040424494253613386
5272,2016-05-24,2016-05-25,1.000866537892537,1.00679712,-0.0059305821074631115,0.6932255538053467,,-0.04937835897071574,-0.10892396499285317,-0.04039862311909537,-0.03489786391902849,0.05004420820775035,Insur,-0.0015078621074628984,-0.0444944122898816,-0.08090064053873958,-0.005571956003410428,-0.003974898559973461,0.009822341182120997
5272,2016-05-10,2016-05-11,0.9989352695613406,0.99000979,0.008925479561340599,0.7118420786066743,,0.023376631368374312,-0.04928299221981158,-0.007830736279867079,-0.017279244401835925,0.05816638984612954,Insur,0.011818169561340519,0.02111628855608494,-0.04681034943667195,0.02030365641545817,0.000694782763976276,0.06913273471864612
5272,2016-03-30,2016-03-31,1.0067864807186004,1.00529296,0.0014935207186004273,0.8480657071078571,,0.00033260431110360145,0.027742252253142308,-0.06673224185716964,0.01763229160895885,0.0018744163672537173,Insur,0.002849720718600457,0.017385455617523804,0.031707010630282806,-0.059476436608688954,0.04630080980918483,0.02118105456007302
5272,2016-03-15,2016-03-16,1.0030177262548226,1.0135453600000002,-0.010527633745177623,0.7253005222582011,,-0.005618057967054169,0.013336156717484782,-0.01521548942690143,-0.05959447735439949,0.01259438442577343,Insur,-0.003793343745177369,0.0026555016013005694,0.02207804172155381,-0.008634189623894173,-0.033952674442093045,0.050402469503951774
5272,2016-02-01,2016-02-02,0.9648250220281995,0.9845079999999999,-0.01968297797180041,1.3305806111387601,,-0.05741575642431629,-0.10966369457071856,-0.09258831671775802,-0.12076666278402748,-0.16642650659728286,Insur,-0.014637507971800412,-0.06263502864539561,-0.11942360200234337,-0.09736537429599401,-0.12799772433294143,-0.154033944301056
5272,2016-01-25,2016-01-26,0.9851878669475491,1.0039312800000002,-0.018743413052451086,1.0493811016520729,,-0.04024527143829082,-0.13534564819742,-0.1253794435957154,-0.10378245584346724,-0.18999247643685802,Insur,-0.013013853052450952,-0.03806859978884747,-0.12346997488762046,-0.11018252516035276,-0.10319018862439577,-0.15594353419535978
5272,2015-07-31,2015-08-03,0.972239511575988,0.9951049000000001,-0.02286538842401209,0.7972647698399923,0.0,0.003827520911187876,-0.0292554643222378,-0.022926416243727932,0.002676793781109965,-0.015536553628388683,Insur,-0.023658188424011906,-0.007937745007234653,-0.0405918170388021,-0.018297703534518872,0.010029804751593763,-0.022346808748963665
5272,2015-05-12,2015-05-13,1.0035739092098124,1.01020101,-0.00662710079018769,0.8547481978764458,,3.5819302102169104e-05,0.05289486095719642,0.086439438401261,0.04362078773677125,0.0856062143512305,Insur,-0.0066368907901876995,-0.00470297100832795,0.001245808721887398,0.022266843604207276,-0.021355114784864404,0.04281488538129863
5272,2015-05-11,2015-05-12,0.9922297452948569,0.9973997299999999,-0.005169984705143071,0.921368524130018,,-0.006978084840798537,0.053477583147059526,0.07127499334501886,0.037983267340295224,0.08105685109986693,Insur,-0.007268214705143161,-0.009786208491096238,0.009539303437754665,0.009056013873072866,-0.0205399193398631,0.034519583532411025
5272,2015-04-29,2015-04-30,1.0192409553967967,0.99888789,0.02035306539679671,1.0906646918403915,0.0,0.03446845476244542,0.09202539660686493,0.13308243622453242,0.10309865887157788,0.1002656183003291,Insur,0.02109275539679667,0.019645271239270734,0.04491420112554567,0.05803660343192396,0.03173169872853587,0.022251620394293514
5272,2014-05-09,2014-05-12,1.0321346661132877,1.0114940000000001,0.02064066611328763,0.8261674224624352,,0.007359970733176402,0.012036626931161587,-0.022923458437620114,-0.002308730965114414,-0.05538722312256472,Insur,0.018633326113287607,0.011080291919443486,0.014929665685276206,-0.0038970545679253288,0.00693427318619233,-0.06556154635878575
5272,2014-02-28,2014-03-03,1.0096443547884564,1.0095831,6.125478845642185e-05,1.17886570787501,,-0.01807932709422544,0.019940298294440884,0.05807520271705857,0.047002858443348616,0.05333068913330341,Insur,0.0006887747884563034,-0.023568968043586214,0.01135833605773029,0.04194846388056783,0.03309049061163405,0.04958893581640056
5272,2013-11-12,2013-11-13,1.0232413940340153,1.0133386999999998,0.009902694034015447,1.4560488340161786,,0.005131636425606656,0.012768241880588116,-0.020355859753202754,-0.02650178135997061,0.02675657454514191,Insur,0.0006148540340151776,-0.015801783257240354,0.004981411560670113,0.008617632498151284,-0.027033951702319703,0.025137312859287775
5272,2013-05-14,2013-05-15,0.9746093329611349,1.0000745000000002,-0.025465167038865255,0.7948728714730543,,-0.0025011873085625247,-0.0181868646730432,0.0008864692168653043,0.013022758995556494,-0.03093208646406498,Insur,-0.020367757038864953,-0.009804351582738624,-0.04448172444545684,-0.034689445246220973,-0.012536845264817353,-0.0385094066498608
5272,2013-03-26,2013-03-27,1.0098855640398272,1.0036992200000001,0.006186344039827096,0.6122320436027144,,0.0359318438747962,0.10705801888616295,0.11260573015151443,0.15324334113710592,0.1982204628134827,Insur,0.004283974039827054,0.0192153323351274,0.07107313171262519,0.05620036225432501,0.07435503263794097,0.10828261686060903
5272,2012-05-03,2012-05-04,0.9326303667785687,0.9841935199999999,-0.051563153221431235,1.7406890284037562,-1.0,-0.10078156751208822,-0.04232504076362009,-0.07165070631142101,-0.048444845431566574,0.004240940656372816,Insur,-0.047973473221431306,-0.0875879019869793,-0.03655404474028057,-0.0242562662681981,-0.01988545080383075,-0.01914154714046057
5272,2012-04-09,2012-04-10,0.99624886112087,0.98984275,0.006406111120869973,2.0837961376148755,,0.022356523587889088,-0.03404109595805116,0.007462479068083394,0.0595296836733068,-0.02037734382759826,Insur,0.0025483611208698687,0.004117419184275883,-0.021544340443776067,0.03480852608133034,0.08749753820122674,0.011602315219877868
5272,2010-11-04,2010-11-05,0.9975413364724003,1.00289508,-0.005353743527599764,0.4903715693901737,0.0,-0.031421002354404926,0.1619462768401374,0.022214829100736466,-0.10226155314369723,-0.3040679637079219,Insur,0.000560246472400161,-0.0165118149402681,0.18204997409432266,0.03519360558240425,-0.10064552202883514,-0.3157310727135251
5272,2010-10-01,2010-10-04,1.0277920226298118,1.0121143199999998,0.01567770262981205,0.938970712263054,,0.05317576624324216,0.041753015716229136,0.35989486258708414,0.10102547986689947,-0.04302671762731225,Insur,0.019611542629811796,0.05344574410768943,0.05651139447095321,0.3871299220233082,0.11241630559068172,-0.03214818542318576
5272,2009-08-14,2009-08-17,1.007386064490294,0.9862269400000001,0.021159124490294,2.7564567961020487,,0.8453210430854463,0.7952390105558675,0.4561876059747907,0.08497704429674124,-0.15210609313488177,Insur,0.01654270449029427,0.8142378645576502,0.7957775756872365,0.4813347563351815,0.11005425779110678,-0.1512271033019762
1137774,2019-09-04,2019-09-05,1.031638244632291,1.01399716,0.01764108463229097,1.321207945101504,,0.09152907469196192,0.10213869452461055,0.11480680787431163,0.0817930920539156,-0.02509389598069356,Insur,0.021922844632290772,0.08695472881990707,0.0971433118788787,0.07908342217212105,0.07328425171800523,-0.03245232459525205
1171825,2019-08-15,2019-08-16,1.0224529588543134,1.0270767,-0.004623741145686644,1.1416774455184233,,0.0015883310314521726,0.052751273925365716,0.003714438006674259,-0.010422462362528417,-0.01479341009054358,Banks,-0.009569601145686724,-0.0070423409152935434,0.017832599835355234,-0.07111988534612546,-0.08462883026479684,-0.0509396598786549
1617242,2019-12-18,2019-12-19,1.0,1.00912064,-0.009120639999999902,3.057407669554981,,-0.052916398836834966,-0.17126697830530446,-0.09946126265972022,-0.24642486819531217,-0.36736904855762287,Banks,-0.0017004199999999248,-0.034346372063964736,-0.12588520298141337,0.032777742934730014,-0.058516800816192704,-0.16822787470993883
759944,2019-09-09,2019-09-10,1.0137177601084917,1.0105149599999999,0.0032028001084918323,0.8801037817525501,,-0.008397440028712233,0.0022711909826131915,0.037135628277858324,0.03467738514733121,-0.12146265995327588,Banks,0.008111130108491738,-0.011206372058518599,-0.021657614259504854,0.0029097161513502723,0.01898482638197585,-0.07293208532981343
874766,2019-08-16,2019-08-19,1.0011972417057016,1.0038145,-0.0026172582942984857,0.7393842322855029,,0.009479856785668428,0.010145316065658161,-0.008399986132015647,-0.0804036604276599,-0.14016123004509096,Insur,0.011560021705701584,0.037693379588055964,0.0549884196806355,0.0142216375408728,-0.06409695222810052,-0.11408829886277849
1397911,2019-11-11,2019-11-12,1.0154568860504865,1.00170016,0.0137567260504865,0.7180901207854977,,0.03379857596880198,0.015196635947986481,-0.014998531606900567,-0.195392513484826,-0.206756624768766,Fin,0.01346429605048649,0.013427334462348561,0.011082517596066932,-0.038961986031439855,-0.14664137544069944,-0.1658907923377375
5272,2019-11-22,2019-11-25,0.9975609917099968,1.01111748,-0.013556488290003221,1.092452734500194,,-0.04979586405170611,-0.06758004520234884,-0.17837992926757285,-0.4369888025544898,-0.4211702889241584,Insur,-0.012646528290003234,-0.04343604581965688,-0.05387932728614275,-0.15569356342513452,-0.3817200345321714,-0.3409037884492785
